date_time;resolve;uid;title;url;text;views;answers;author;upvotes;type;tags
13/07/2011 12:34:00;;52.4;Re: ExportAuthoritativeCopy and AcknowledgeAuthoritativeCopyExport;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/ExportAuthoritativeCopy-and-AcknowledgeAuthoritativeCopyExport/td-p/4581;"Let me see if I can create a similar thing on my end.  It might take 1-2 days to make it happen.
 
Before we invest the time in debugging this I also wanted to ask you.  What is the reason you need AC?  Does your system deal with electronic originals and chain of custody for the original documents?";1168;N/A;mikebz;0;answer;N/A
13/07/2011 12:37:00;;52.5;Re: ExportAuthoritativeCopy and AcknowledgeAuthoritativeCopyExport;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/ExportAuthoritativeCopy-and-AcknowledgeAuthoritativeCopyExport/td-p/4581;We need AC because our customers' documents are coming back with watermarks that the documents are copies and that the original docs are held at docusign.net.  We sell this solution to Credit Unions and financial institutions, so they want the authoritative copy returned to them so they can put it in cold storage. This may have something to do with that demo account not being set up properly.  I remember there were some problems getting it set up with proper permissions in the first place.  Any way we could check that first?;1169;N/A;shinobifunk;0;answer;N/A
13/07/2011 12:42:00;;52.6;Re: ExportAuthoritativeCopy and AcknowledgeAuthoritativeCopyExport;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/ExportAuthoritativeCopy-and-AcknowledgeAuthoritativeCopyExport/td-p/4581;"send me your account ID over Private Message I will send it to support and see what's going on.
 
You can turn off the watermarking by disabling the AC in your envelope creation, but it looks like you got a valid business reason to have the electronic original.
 
Have you read this: http://www.docusign.com/blog/2010/05/10/what-is-a-single-authoritative-copy-in-electronic-records/";1168;N/A;mikebz;0;answer;N/A
13/07/2011 12:45:00;;52.7;Re: ExportAuthoritativeCopy and AcknowledgeAuthoritativeCopyExport;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/ExportAuthoritativeCopy-and-AcknowledgeAuthoritativeCopyExport/td-p/4581;Thanks for the pointers and the linked article.  We do indeed need to bring back the authoritative copy so that the credit union has control over the master document, since they will be administering it post web sign. PM on its way.;1171;N/A;shinobifunk;0;answer;N/A
14/07/2011 18:23:00;;52.8;Re: ExportAuthoritativeCopy and AcknowledgeAuthoritativeCopyExport;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/ExportAuthoritativeCopy-and-AcknowledgeAuthoritativeCopyExport/td-p/4581;"I wrote my own test case and got to the same result.  I am now escalating this to our product team.  Thanks for posting the detailed bug report.  Much appreciated.
 
I will get the resolution of the ETA for a fix in a few days.
 
Right now we are working hard on shipping our release this weekend so it might be a little hard to get engineers on this problem.
 
Thanks!";1167;N/A;mikebz;0;answer;N/A
15/07/2011 18:40:00;solution;52.9;Re: ExportAuthoritativeCopy and AcknowledgeAuthoritativeCopyExport;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/ExportAuthoritativeCopy-and-AcknowledgeAuthoritativeCopyExport/td-p/4581;"Okay, got a solution for you.
 
Couple of helper functions first:
 
    public static byte[] calculateMD5Sum(byte[] sourceFile) {
        MessageDigest md = null;
        try {
            md = MessageDigest.getInstance(""SHA"");
        } catch (NoSuchAlgorithmException e) {
            log.error(""Error Getting SHA Algorithm"");
        }
        md.reset();
        md.update(sourceFile);
        return (md.digest());
  }
 
    public static byte[] decrypt(byte[] encryptedFile, String exportString)
            throws Exception {
        byte[] exportKey = exportString.getBytes(""ASCII"");
        byte[] ivKey = exportString.getBytes(""ASCII"");
        SecretKeySpec key = new SecretKeySpec(exportKey, ""AES"");
        IvParameterSpec ivSpec = new IvParameterSpec(ivKey);
        Cipher cipher = Cipher.getInstance(""AES/CBC/PKCS5Padding"");
        cipher.init(Cipher.DECRYPT_MODE, key, ivSpec);
        byte[] fileByteArrayOutput = cipher.doFinal(encryptedFile);
        return fileByteArrayOutput;
  }
 
Here is the TestCase:
    @Test
    public void gWithdrawAc() throws Exception {
        AuthoritativeCopyExportDocuments export = port.exportAuthoritativeCopy(""E2136F845871496CAA6BB8FECEFFD155"");
 
        ByteArrayOutputStream memory = new ByteArrayOutputStream();
        for( DocumentPDF pdf : export.getDocumentPDF() ) {
            memory.write(pdf.getPDFBytes());
        }
 
        byte[] checkSum = GDecrypt.calculateMD5Sum(memory.toByteArray());
 
        System.out.println( ""checksum is:"" + checkSum );
 
        AuthoritativeCopyExportStatus exportAck = port.acknowledgeAuthoritativeCopyExport(""E2136F845871496CAA6BB8FECEFFD155"", 
                                        export.getTransactionId(), checkSum);
 
        for( DocumentPDF pdf : export.getDocumentPDF() ) {
 
            byte[] decrypted = GDecrypt.decrypt(pdf.getPDFBytes(), exportAck.getExportKey());
 
            File file = File.createTempFile(""doc"", "".pdf"");
            System.out.println(""writing file:"" + file.getPath());
            OutputStream out = new FileOutputStream(file.getPath());
            out.write(decrypted);
            out.close();
        }
 
This just worked for me so if it doesn't work for you we have to dig for something deeper.";1170;N/A;mikebz;0;answer;N/A
18/07/2011 13:08:00;;52.10;Re: ExportAuthoritativeCopy and AcknowledgeAuthoritativeCopyExport;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/ExportAuthoritativeCopy-and-AcknowledgeAuthoritativeCopyExport/td-p/4581;Works for me.  Thanks Mike.;656;N/A;shinobifunk;0;answer;N/A
23/06/2011 16:50:00;false;53;New Blog Post: NetBeans + JAX-WS - the easiest way to connect to DocuSign from Java.;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/New-Blog-Post-NetBeans-JAX-WS-the-easiest-way-to-connect-to/td-p/4333;"http://www.docusign.com/blog/2011/06/23/the-easiest-way-to-get-going-with-docusign-api-with-java/
 
Edit: Fixed link.";1787;1;mikebz;0;question;
27/07/2011 14:41:00;;53.1;Re: New Blog Post: NetBeans + JAX-WS - the easiest way to connect to DocuSign from Java.;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/New-Blog-Post-NetBeans-JAX-WS-the-easiest-way-to-connect-to/td-p/4333;It's no longer there.  Can now be found on GitHub:  https://github.com/docusign/DocuSign-eSignature-SDK/wiki/Accessing-DocuSign-API-from-Java-using-NetB...;633;N/A;WTP;0;answer;N/A
02/08/2011 09:04:00;true;54;Issue in CreateAndSendEnvelope - Error Code 198 :  Error occurred during anchor tag processing;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Issue-in-CreateAndSendEnvelope-Error-Code-198-Error-occurred/td-p/5015;"I am getting anchor tag processing exception while activating CreateAndSendEnvelope.   I use java 1.6 and Dousign 3.5 java SDK. ErrorCode:198 {missing in Web.Config}ErrorReason:An Error Occurred during anchor tag processing.An Error Occurred during anchor tag processing. Invalid document at org.apache.axis.message.SOAPFaultBuilder.createFault(SOAPFaultBuilder.java:222)at org.apache.axis.message.SOAPFaultBuilder.endElement(SOAPFaultBuilder.java:129) I coded the same way mentioned in one forum post reply by docuusign Admin. http://community.docusign.com/t5/DocuSign-API-Integration-Ruby/AnchorTags-on-PDF-document/m-p/467#M4... Attaching my code and PDF with this post. here is short Tab and Anchor tab description of my code. // Creating TabTab tabs[] = new Tab[1];tabs[0] = new Tab();tabs[0].setDocumentID(new PositiveInteger(""1""));tabs[0].setRecipientID(new PositiveInteger(""1984""));tabs[0].setType(TabTypeCode.SignHere);tabs[0].setPageNumber(new NonNegativeInteger(""1""));// Creating Anchor tabAnchorTab anchorTab = new AnchorTab();anchorTab.setAnchorTabString(""Test Signing Document"");anchorTab.setUnit(UnitTypeCode.Mms);anchorTab.setXOffset(10.0);anchorTab.setYOffset(10.0);anchorTab.setIgnoreIfNotPresent(true);tabs[0].setAnchorTabItem(anchorTab); Please suggest what is worng with Anchor tab processing.......... 



						
						









testProgram.txt 5 KB";1936;9;richivarma;0;question;Anchor. CreateAndSendEnvelope. java
02/08/2011 09:05:00;;54.1;Re: Issue in CreateAndSendEnvelope - Error Code 198 :  Error occurred during anchor tag processing;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Issue-in-CreateAndSendEnvelope-Error-Code-198-Error-occurred/td-p/5015;"Attaching PDF








demo_form.pdf 21 KB";1909;N/A;richivarma;0;answer;N/A
02/08/2011 10:14:00;;54.2;Re: Issue in CreateAndSendEnvelope - Error Code 198 :  Error occurred during anchor tag processing;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Issue-in-CreateAndSendEnvelope-Error-Code-198-Error-occurred/td-p/5015;"I just pulled up the document using Chrome browser and searched for the exact string: ""Testing Signing Document""  Chrome PDF renderer didn't find it.  I suggest using a different string or a different PDF.  Sometimes PDF puts strings into separate text areas and it makes it hard for PDF processors to find them.  
 
Here is a general overview of how to place Anchor Tabs.  I think you are doing most of it but maybe you can find some other tips and tricks: https://github.com/docusign/DocuSign-eSignature-SDK/wiki/Code-Walkthrough%3A-Anchor-Tabs";1903;N/A;mikebz;0;answer;N/A
02/08/2011 10:56:00;;54.3;Re: Issue in CreateAndSendEnvelope - Error Code 198 :  Error occurred during anchor tag processing;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Issue-in-CreateAndSendEnvelope-Error-Code-198-Error-occurred/td-p/5015;"You are looking for wrong string its ""Test Signing Document"" I tried with other PDF which contain only a single word (""Hello"") in PDF. I chaged AnchorTagString to ""Hello"" in code.And again I got the same exception.  








Hello.pdf 80 KB";1898;N/A;richivarma;0;answer;N/A
02/08/2011 11:32:00;;54.4;Re: Issue in CreateAndSendEnvelope - Error Code 198 :  Error occurred during anchor tag processing;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Issue-in-CreateAndSendEnvelope-Error-Code-198-Error-occurred/td-p/5015;"Yes you are correct, however I don't see Hello in the PDF.  Why don't you search for ""Signature""";1893;N/A;mikebz;0;answer;N/A
02/08/2011 11:41:00;;54.5;Re: Issue in CreateAndSendEnvelope - Error Code 198 :  Error occurred during anchor tag processing;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Issue-in-CreateAndSendEnvelope-Error-Code-198-Error-occurred/td-p/5015;"Same error for anchor text  ""Signature"" / ""Date"" / ""DocuSign""  AxisFault faultCode: {http://schemas.xmlsoap.org/soap/envelope/}Client faultSubcode: faultString: An Error Occurred during anchor tag processing. Invalid document faultActor: https://demo.docusign.net/API/3.0/api.asmxfaultNode: faultDetail: {missing in Web.Config}ErrorCode:198{missing in Web.Config}ErrorReason:An Error Occurred during anchor tag processing.An Error Occurred during anchor tag processing. Invalid documentat org.apache.axis.message.SOAPFaultBuilder.createFault(SOAPFaultBuilder.java:222)at org.apache.axis.message.SOAPFaultBuilder.endElement(SOAPFaultBuilder.java:129)at org.apache.axis.encoding.DeserializationContext.endElement(DeserializationContext.java:1087)at com.sun.org.apache.xerces.internal.parsers.AbstractSAXParser.endElement(AbstractSAXParser.java:601)at com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl.scanEndElement(XMLDocumentFragmentScannerImpl.java:1782)at com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl$FragmentContentDriver.next(XMLDocumentFragmentScannerImpl.java:2938)at com.sun.org.apache.xerces.internal.impl.XMLDocumentScannerImpl.next(XMLDocumentScannerImpl.java:648)at com.sun.org.apache.xerces.internal.impl.XMLNSDocumentScannerImpl.next(XMLNSDocumentScannerImpl.java:140)at com.sun.org.apache.xerces.internal.impl.XMLDocumentFragmentScannerImpl.scanDocument(XMLDocumentFragmentScannerImpl.java:511)at com.sun.org.apache.xerces.internal.parsers.XML11Configuration.parse(XML11Configuration.java:808)at com.sun.org.apache.xerces.internal.parsers.XML11Configuration.parse(XML11Configuration.java:737)at com.sun.org.apache.xerces.internal.parsers.XMLParser.parse(XMLParser.java:119)at com.sun.org.apache.xerces.internal.parsers.AbstractSAXParser.parse(AbstractSAXParser.java:1205)at com.sun.org.apache.xerces.internal.jaxp.SAXParserImpl$JAXPSAXParser.parse(SAXParserImpl.java:522)at javax.xml.parsers.SAXParser.parse(SAXParser.java:395)at org.apache.axis.encoding.DeserializationContext.parse(DeserializationContext.java:227)at org.apache.axis.SOAPPart.getAsSOAPEnvelope(SOAPPart.java:696)at org.apache.axis.Message.getSOAPEnvelope(Message.java:435)at org.apache.axis.handlers.soap.MustUnderstandChecker.invoke(MustUnderstandChecker.java:62)at org.apache.axis.client.AxisClient.invoke(AxisClient.java:206)at org.apache.axis.client.Call.invokeEngine(Call.java:2784)at org.apache.axis.client.Call.invoke(Call.java:2767)at org.apache.axis.client.Call.invoke(Call.java:2443)at org.apache.axis.client.Call.invoke(Call.java:2366)at org.apache.axis.client.Call.invoke(Call.java:1812)at net.docusign.www.API._3_0.APIServiceSoapStub.createAndSendEnvelope(APIServiceSoapStub.java:2206)at test1.testProgram.main(testProgram.java:50)";1909;N/A;richivarma;0;answer;N/A
02/08/2011 13:06:00;;54.6;Re: Issue in CreateAndSendEnvelope - Error Code 198 :  Error occurred during anchor tag processing;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Issue-in-CreateAndSendEnvelope-Error-Code-198-Error-occurred/td-p/5015;"Hmmm.... it looks like you are doing the right thing.  Can you capture the XML going across the wire with Log4J and then attach it here?
 
-mb";1896;N/A;mikebz;0;answer;N/A
02/08/2011 13:23:00;;54.7;Re: Issue in CreateAndSendEnvelope - Error Code 198 :  Error occurred during anchor tag processing;http://community.docusign.com/t5/DocuSign-API-Integration-Java-READ-ONLY/Issue-in-CreateAndSendEnvelope-Error-Code-198-Error-occurred/td-p/5015;"<soapenv:Envelopexmlns:soapenv=""http://schemas.xmlsoap.org/soap/envelope/""xmlns:xsd=""http://www.w3.org/2001/XMLSchema""xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance""><soapenv:Header><wsse:Security soapenv:actor=""http://schemas.xmlsoap.org/soap/actor/next"" soapenv:mustUnderstand=""0""xmlns:wsse=""http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-secext-1.0.xsd""><wsse:UsernameToken xmlns:wsu=""http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-wssecurity-utility-1.0.xsd""><wsse:Username>[DEXO-e8a8ca46-bcf0-47e4-a42b-4b00a314f3e3]987c0ae9-bbdb-47d2-a05b-aecd688d109f</wsse:Username><wsse:Password Type=""http://docs.oasis-open.org/wss/2004/01/oasis-200401-wss-username-token-profile-1.0#PasswordText"">esign123</wsse:Password><wsse:Nonce>MTE4NDU0MTkwMw==</wsse:Nonce><wsse:Created>2011-08-02T20:17:53Z</wsse:Created><wsse:AccountId>09af9ca7-43d3-4022-b6dd-a74c53713959</wsse:AccountId></wsse:UsernameToken></wsse:Security></soapenv:Header><soapenv:Body><CreateAndSendEnvelope xmlns=""http://www.docusign.net/API/3.0""><Envelope><TransactionID>1312316273083_Richi</TransactionID><Asynchronous>false</Asynchronous><AccountId>09af9ca7-43d3-4022-b6dd-a74c53713959</AccountId><Documents><Document><ID>121212</ID><Name>demo_form</Name><PDFBytes>amF2YS5pby5GaWxlSW5wdXRTdHJlYW1AMjE3ZjI0MmM=</PDFBytes><FileExtension>pdf</FileExtension><AttachmentDescription>This is my first test document</AttachmentDescription></Document></Documents><Recipients><Recipient><ID>1984</ID><UserName>VarRic</UserName><SignerName>RicVar</SignerName><Email>varma.richi@gmail.com</Email><Type>Signer</Type><RequireIDLookup>false</RequireIDLookup><RoutingOrder>1</RoutingOrder></Recipient></Recipients><Tabs><Tab><DocumentID>1</DocumentID><RecipientID>1984</RecipientID><PageNumber>1</PageNumber><AnchorTabItem><AnchorTabString>Signature</AnchorTabString><XOffset>10.0</XOffset><YOffset>10.0</YOffset><Unit>Mms</Unit><IgnoreIfNotPresent>true</IgnoreIfNotPresent></AnchorTabItem><Type>SignHere</Type></Tab></Tabs><Subject>Please sign dear!!!!!!</Subject><EmailBlurb>Hello How are you doing. Please sign this document</EmailBlurb></Envelope></CreateAndSendEnvelope></soapenv:Body></soapenv:Envelope>








SOAPRequest_XML.txt 4 KB";1904;N/A;richivarma;0;answer;N/A
