date_time;resolve;uid;title;url;text;views;answers;author;upvotes;type;tags
05/02/2013 13:00:00;;229.5;Re: Example code for downloading documents wasn't working;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Example-code-for-downloading-documents-wasn-t-working/td-p/15411;Ok and now API Walkthrough 6 (Download Envelope Documents) has been fixed as well...;620;N/A;Ergin;0;answer;N/A
05/02/2013 11:56:00;false;230;Getting URL;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Getting-URL/td-p/15791;Hello!Is there any chance of getting the URL from the web page where I sign the documents?What I need is to add a feature in my website that allow the users to enter to the signature window to sign the documents from my website by clicking in a PDF grid.;421;1;vmind;0;question;
05/02/2013 13:06:00;;230.1;Re: Getting URL;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Getting-URL/td-p/15791;"Hi, yes you can absolutely start the signing process through a URL instead of sending an email.  What you want is called ""Embedded"" functionality- you can have Embedded Sending, Emdedded Signing, and Embedded DocuSign.
 
These are all covered by the API Walkthroughs, please see the bottom 3:
http://iodocs.docusign.com/APIWalkthroughs
 
A quick blurb on each:
Embedded Sending - Generates a URL that when navigated to opens up the ""tag and send"" view for a given Envelope. 
 
Emdedded Signing - Generates a URL that when navigated to starts the signing workflow for a given user.  (This is probably what you want)
 
Embedded DocuSign - Opens up the DocuSign member Console (i.e. starts at the begining).  From here users can do anything- send docs, sign docs, change account settings, etc.
 
Hope this helps...
 
Thanks,
-Ergin";418;N/A;Ergin;0;answer;N/A
11/02/2013 12:19:00;false;231;Tab is placed off of the page;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Tab-is-placed-off-of-the-page/td-p/15931;"I am getting the error ""Tab is placed off of the page. Tab ""DateSigned"" is located off of page 2."" when sending a PDF document to the DocuSignAPI service.  The ""DateSigned"" label only identifies the tab type.  How do I get more information about the specific tabs?  I need an automated way to do this, because the document is generated on the fly. The tab names I use are very specific, identifying the recipient and tab type variation.  So the ""DateSigned"" label could apply to any one of the following.  - [Date.A1] == DateSigned beside Signature RecipientA1 - [InDt.A1] == DateSigned beside Initials for RecipientA1 - [Date.A2] == DateSigned beside Signature RecipientA2 - [InDt.A2] == DateSigned beside Initials for RecipientA2 - [Date.B1] == DateSigned beside Signature RecipientB1 - [InDt.B1] == DateSigned beside Initials for RecipientB1 - [Date.C1] == DateSigned beside Signature RecipientC1 - [InDt.C1] == DateSigned beside Initials for RecipientC1 - [Date.D2] == DateSigned beside Signature RecipientD2 - [InDt.D2] == DateSigned beside Initials for RecipientD2 So my question boils down to two things: - Is there additional information returned when DocuSign encounters an error like this? - How do I get the specific name of the tab rather than simply the tab type?";500;3;kopatterson;0;question;
11/02/2013 14:42:00;;231.1;Re: Tab is placed off of the page;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Tab-is-placed-off-of-the-page/td-p/15931;"I don't think there is additional information returned other than the tab type and page number of the invalid tab, however to be sure you should print the http response body when you get the error and see if has anything.
 
How are you specifying the location of these tabs, are you using absolute positioning by setting the xPosition and yPosition, or are you using relative positioning by using anchor tabs and offsets?  And what about your units, default?  CMS?  Pixels? etc?";499;N/A;Ergin;0;answer;N/A
11/02/2013 14:51:00;;231.2;Re: Tab is placed off of the page;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Tab-is-placed-off-of-the-page/td-p/15931;"They are anchor tags, so they point to the text indicate in my post:  [Date.RecA1], etc. The input is an automated merge process, so the ""author"" is the system, hence the need for offending tags to be identified by name. Also, if multiple documents are sent, the entire envelope fails, without even identifying which document was affected. Is there a validation process that would give more information?";498;N/A;kopatterson;0;answer;N/A
11/02/2013 17:27:00;;231.3;Re: Tab is placed off of the page;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Tab-is-placed-off-of-the-page/td-p/15931;"Sorry but I think to resolve this you'd have to debug on your side.  Since it's indicating it's coming from a tab on page 2 that already narrows down your potential offenders.  And if you have multiple documents you might want to try sending one document at a time to help figure out which one has the problem.  
 
What type of units are you using for offsetting?  CMS?  Pixels?";493;N/A;Ergin;0;answer;N/A
11/02/2013 05:10:00;false;232;Instruments for pagination in DocuSign API;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Instruments-for-pagination-in-DocuSign-API/td-p/15929;Hello, do you have any instruments in DocuSign API for getting envelopes by portions (apart from EnvelopeStatusFilter) to use it in custom pagination? For example, I want to get first 30 envelopes (from 1 to 30) or third 20 envelopes (from 41 to 60) with status Completed sorted by creation date, how can I do it?;424;3;Ann;0;question;
11/02/2013 13:02:00;;232.1;Re: Instruments for pagination in DocuSign API;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Instruments-for-pagination-in-DocuSign-API/td-p/15929;"Are you using REST or SOAP API?  If REST have you seen our IODocs tool, there are some GET methods on the Envelopes Uri that might be useful to you.  Let us know...
 
http://iodocs.docusign.com/";419;N/A;Ergin;0;answer;N/A
12/02/2013 00:12:00;;232.2;Re: Instruments for pagination in DocuSign API;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Instruments-for-pagination-in-DocuSign-API/td-p/15929;I'm using SOAP API. Does SOAP have any appropriate methods?And I've researched IODocs tools, thank you for link, but I haven't found any useful methods for usage in pagination.;415;N/A;Ann;0;answer;N/A
12/02/2013 11:30:00;;232.3;Re: Instruments for pagination in DocuSign API;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/Instruments-for-pagination-in-DocuSign-API/td-p/15929;I can't find anything more in the documentation, it looks like the EnvelopeStatusFilter is your only option here  :(;400;N/A;Ergin;0;answer;N/A
13/02/2013 08:30:00;true;233;PDF Form To Signature Tag;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/PDF-Form-To-Signature-Tag/td-p/16007;Hi Everyone, I'm just getting myself familiar with the DocuSign API. 1 Question that came up:Is there a way to give a field a naming convention so it turns into a signature tag when it gets sent over? I'm trying to make the signature field location process easier as we have hundreds of forms. Thanks!;759;4;dtobin;0;question;
13/02/2013 11:06:00;;233.1;Re: PDF Form To Signature Tag;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/PDF-Form-To-Signature-Tag/td-p/16007;"Hi, can you please explain your use case a little more?  I'm a little confused on what you're requirements are and what you're trying to accomplish...
 
If you are using the REST API (which we encourage over SOAP) then all you have to do is send your signature, or initial, or date, or whatever tabs you want to include in your request.  Each tab has a name and a type that are specified in your request body (usually JSON format), in the Tabs section.  For instance, something similar to the following would add a signature tab and a text tab (i.e. Data Field which you can dynamically populate text into) to the request:
 
""tabs"": { ""signHereTabs"": [ { ""xPosition"": ""100"", ""yPosition"": ""100"", ""documentId"": ""1"", ""pageNumber"": ""1"" } ], ""textTabs"": [ { ""xPosition"": ""20"", ""yPosition"": ""20"", ""documentId"": ""1"", ""pageNumber"": ""1"", ""tabLabel"": ""TL1"", ""value"": ""ABCDE"" },
 
I encourage you to have a look at some of the tools that were emailed to you a day or two after you created your dev account.  In particular these tools:
 
- API Explorer - you can make test API calls through the webpage without writing a single line of code
- API Walkthroughs - sample code in 5 different languages that's free to copy and use
- Online REST documentation 
 
Hope this helps";758;N/A;Ergin;0;answer;N/A
14/02/2013 07:51:00;;233.2;Re: PDF Form To Signature Tag;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/PDF-Form-To-Signature-Tag/td-p/16007;"Sure can! So we have a form with a line that needs to be signed on. Is it possible to have our form team draw a form field where the signature should go. Give this field a certain name such as ""DOCUSIGN_SIGNATURE"" and save it. When I send it over to DocuSign have them turn that field into a signature tab automatically? Or do I have to find the position of these tabs each time and create the tabs when I build the envelope in .net. Example:Form is created with a form field where they would like the signature to go and name it for example ""DOCUSIGN_SIGNATURE"". I grab this PDF and add it to an evelope like so: Dim envelope As Envelope = New Envelope
        With envelope
            .Subject = ""Signature Request For - "" & docName
            .EmailBlurb = emailText
            .Recipients = recipients.ToArray
            .AccountId = accountId
        End With

        ''''Attach documents
        envelope.Documents = New Document(1) {}
        Dim doc As Document = New Document()
        With doc
            .ID = ""1""
            .Name = docName
            .PDFBytes = theDoc.GetData()
            '.TransformPdfFields = True
        End With
        envelope.Documents(0) = doc

Dim status As EnvelopeStatus = proxy.CreateAndSendEnvelope(envelope) DocuSign gets the PDF and turns the fields named ""DOCUSIGN_SIGNATURE"" into Signature Tags?Just trying to see if there are quick ways to implement/maintain this without having to know the x/y coordinates of each signature line on every form. We have hundreds and it would take quite a bit of time. If this isn't doable, how have others tackled a similar challenge? Thanks again.";751;N/A;dtobin;0;answer;N/A
14/02/2013 15:25:00;solution;233.3;Re: PDF Form To Signature Tag;http://community.docusign.com/t5/DocuSign-API-Integration-NET-READ-ONLY/PDF-Form-To-Signature-Tag/td-p/16007;"Oh ok, I see you are using SOAP and not REST.  
 
Have you read about anchor tags yet?  It sounds like those might be a solution for you.  The way anchor tags work is that instead of specifying the actual X and Y positions of your signature tabs their location gets set based on special ""anchor tags"" that are found in the documents.
 
For instance, if you have a document that has the text ""Please sign here:"", you can make an API call that sets the location of signature tabs (and any other type of tab) where ever the text ""Please sign here:"" is found.  Furthermore, you can offset horizontally or vertically from where ever that text is found, so if you find that offsetting by 10 pixels to the right works best then you can easily do that.   
 
Here's the page from the online SOAP guide about anchor tags:
http://www.docusign.com/p/APIGuide/Content/Sending%20Group/Anchor%20Based%20Tagging.htm
 
One of the most common things we see is that people like to use special characters as their anchor tags, maybe something like ""\s1\"" for a signature tab, and what they do is they make the font color the same as the background (usually white) so that it's invisible and all the signers see is the signature tag.  Or if you have common text such as ""Please Sign Here"" you can just use that as an anchor.
 
Hope this helps...";743;N/A;Ergin;0;answer;N/A
